Id;Marker;Active;X;Y;Z
330;0;1;7.5883435801540988e-01;2.7891778953190116e-01;0.0000000000000000e+00
331;0;1;7.9657095754547924e-01;3.4825414269902333e-01;0.0000000000000000e+00
332;0;1;7.6410714397778423e-01;3.4696869521333457e-01;0.0000000000000000e+00
333;0;1;7.5286898793877444e-01;3.2303709551950838e-01;0.0000000000000000e+00
334;0;1;7.0731238319889944e-01;2.9337116378279288e-01;0.0000000000000000e+00
335;0;1;7.2755623357178201e-01;2.7328444383905703e-01;0.0000000000000000e+00
336;0;1;7.1570416341750764e-01;3.1966073157584873e-01;0.0000000000000000e+00
337;0;1;7.0209702768637994e-01;3.4251441724658416e-01;0.0000000000000000e+00
338;0;1;6.7447289147107947e-01;3.4598623398991885e-01;0.0000000000000000e+00
339;6;1;1.0000000000000000e+00;2.2502749999999971e-01;0.0000000000000000e+00
340;0;1;9.8551653195694167e-01;2.2502749999999971e-01;0.0000000000000000e+00
341;0;1;9.7059514818599224e-01;1.9918187130230064e-01;0.0000000000000000e+00
342;6;1;1.0000000000000000e+00;2.7502249999999984e-01;0.0000000000000000e+00
343;0;1;9.8551653195694167e-01;2.7502249999999984e-01;0.0000000000000000e+00
344;0;1;9.7108479593004782e-01;2.5002499999999978e-01;0.0000000000000000e+00
345;0;1;9.7108479593004782e-01;3.0001999999999968e-01;0.0000000000000000e+00
346;6;1;1.0000000000000000e+00;3.2501749999999968e-01;0.0000000000000000e+00
347;0;1;9.8551653195694167e-01;3.2501749999999968e-01;0.0000000000000000e+00
348;0;1;9.4253173403893697e-01;1.9941076951231790e-01;0.0000000000000000e+00
349;0;1;9.4221785984393103e-01;2.5002499999999978e-01;0.0000000000000000e+00
350;0;1;9.2735111048140317e-01;2.2427400465908942e-01;0.0000000000000000e+00
351;0;1;9.4221785984393114e-01;3.0001999999999968e-01;0.0000000000000000e+00
352;0;1;9.2778612381703718e-01;2.7502249999999967e-01;0.0000000000000000e+00
353;0;1;9.7108479593004771e-01;3.5001499999999969e-01;0.0000000000000000e+00
354;0;1;9.4221785984393114e-01;3.5001499999999963e-01;0.0000000000000000e+00
355;0;1;9.2778612381703729e-01;3.2501749999999963e-01;0.0000000000000000e+00
356;0;1;8.9952588731779204e-01;2.2430573663935896e-01;0.0000000000000000e+00
357;0;1;8.8401542525070331e-01;1.9755772175962300e-01;0.0000000000000000e+00
358;0;1;8.8434838946845240e-01;2.4888557212665613e-01;0.0000000000000000e+00
359;0;1;8.9892263908716619e-01;2.7502249999999973e-01;0.0000000000000000e+00
360;0;1;8.8424102914596747e-01;2.9959316653494700e-01;0.0000000000000000e+00
361;0;1;8.9891918773092050e-01;3.2501749999999957e-01;0.0000000000000000e+00
362;0;1;8.5497995774099034e-01;3.5001499999999958e-01;0.0000000000000000e+00
363;0;1;8.8448745170402665e-01;3.5001499999999974e-01;0.0000000000000000e+00
364;8;1;6.7762635780344027e-21;4.2500750000000020e-01;0.0000000000000000e+00
365;0;1;1.4483468043058291e-02;4.7500250000000016e-01;0.0000000000000000e+00
366;0;1;1.4483468043058398e-02;4.2500750000000020e-01;0.0000000000000000e+00
367;0;1;2.8915204069952256e-02;4.5000500000000021e-01;0.0000000000000000e+00
368;8;1;6.7762635780344027e-21;4.7500250000000016e-01;0.0000000000000000e+00
369;8;1;0.0000000000000000e+00;3.7501249999999997e-01;0.0000000000000000e+00
370;0;1;1.4483468043058334e-02;3.7501249999999997e-01;0.0000000000000000e+00
371;0;1;2.8915204069952263e-02;4.0001000000000009e-01;0.0000000000000000e+00
372;0;1;2.8915204069952259e-02;5.0000000000000033e-01;0.0000000000000000e+00
373;0;1;7.2213876182962752e-02;4.7500250000000027e-01;0.0000000000000000e+00
374;0;1;5.7782140156068938e-02;4.5000500000000021e-01;0.0000000000000000e+00
375;0;1;5.7782140156068924e-02;5.0000000000000022e-01;0.0000000000000000e+00
376;0;1;5.7782140156069001e-02;4.0001000000000009e-01;0.0000000000000000e+00
377;0;1;7.2213876182962933e-02;4.2500750000000020e-01;0.0000000000000000e+00
378;0;1;7.2213876182962863e-02;3.7501250000000008e-01;0.0000000000000000e+00
379;0;1;1.0108081226907961e-01;4.2500750000000020e-01;0.0000000000000000e+00
380;0;1;1.1551254829597349e-01;4.5000500000000010e-01;0.0000000000000000e+00
381;0;1;1.0108081226907953e-01;4.7500250000000027e-01;0.0000000000000000e+00
382;0;1;1.1551254829597365e-01;4.0001000000000003e-01;0.0000000000000000e+00
383;0;1;1.0108081226907960e-01;3.7501249999999997e-01;0.0000000000000000e+00
384;0;1;1.1551254829597353e-01;5.0000000000000044e-01;0.0000000000000000e+00
385;0;1;1.4437948438209022e-01;5.0000000000000022e-01;0.0000000000000000e+00
386;0;1;1.4437948438209006e-01;4.5000500000000027e-01;0.0000000000000000e+00
387;0;1;1.5881122040898391e-01;4.7500250000000038e-01;0.0000000000000000e+00
388;0;1;1.4544858373002159e-01;4.0001000000000003e-01;0.0000000000000000e+00
389;0;1;1.5936375215750348e-01;4.2405044865441899e-01;0.0000000000000000e+00
390;0;1;1.5917216192410388e-01;3.7434147689973890e-01;0.0000000000000000e+00
391;0;1;1.8825392573300467e-01;4.2495790952712115e-01;0.0000000000000000e+00
392;0;1;2.0248169109453401e-01;4.4936100022064340e-01;0.0000000000000000e+00
393;0;1;1.8767815649510086e-01;4.7500250000000022e-01;0.0000000000000000e+00
394;0;1;1.9019511705314285e-01;3.7404447439110550e-01;0.0000000000000000e+00
395;0;1;2.0420741120264085e-01;3.9800762434717496e-01;0.0000000000000000e+00
396;0;1;2.0210989252199496e-01;5.0000000000000044e-01;0.0000000000000000e+00
397;0;1;2.3197280950722840e-01;4.4988469098210498e-01;0.0000000000000000e+00
398;0;1;2.4577478748188675e-01;4.7436815804710863e-01;0.0000000000000000e+00
399;0;1;2.3097682860811161e-01;5.0000000000000033e-01;0.0000000000000000e+00
400;0;1;2.3293514399116719e-01;3.9915063329178702e-01;0.0000000000000000e+00
401;0;1;2.4706151626382702e-01;4.2379711030380157e-01;0.0000000000000000e+00
402;0;1;2.4998363796524087e-01;3.7050870433355237e-01;0.0000000000000000e+00
403;0;1;2.7719023115348762e-01;4.2436078057200916e-01;0.0000000000000000e+00
404;0;1;2.7616969309859640e-01;4.7533985214890700e-01;0.0000000000000000e+00
405;0;1;2.9064400908189081e-01;4.5008578574115515e-01;0.0000000000000000e+00
406;0;1;2.9257138605355881e-01;3.9936197200114792e-01;0.0000000000000000e+00
407;0;1;2.7782117949598295e-01;3.7233787515194189e-01;0.0000000000000000e+00
408;0;1;3.2240431073234233e-01;4.9948478012462583e-01;0.0000000000000000e+00
409;0;1;3.2236992578718271e-01;4.5087662760345032e-01;0.0000000000000000e+00
410;0;1;3.3485491777624599e-01;4.7555726763174416e-01;0.0000000000000000e+00
411;0;1;2.8921003035566101e-01;4.9935402038672799e-01;0.0000000000000000e+00
412;0;1;3.3510734006768628e-01;4.2890529336806132e-01;0.0000000000000000e+00
413;0;1;3.2289899914509285e-01;4.0003435997695708e-01;0.0000000000000000e+00
414;0;1;3.3780419536842898e-01;3.8004043618865135e-01;0.0000000000000000e+00
415;0;1;3.8185519531325501e-01;3.5981977411591198e-01;0.0000000000000000e+00
416;0;1;4.2792381415206765e-01;3.6369338919204747e-01;0.0000000000000000e+00
417;0;1;4.1236051042748129e-01;3.7293596444678989e-01;0.0000000000000000e+00
418;0;1;4.5702636707573480e-01;3.7934014502835772e-01;0.0000000000000000e+00
419;0;1;4.7686064089848185e-01;3.7041118438431408e-01;0.0000000000000000e+00
420;0;1;3.6986526449693680e-01;4.7537749893928438e-01;0.0000000000000000e+00
421;0;1;3.7094373295700805e-01;5.2201538503376332e-01;0.0000000000000000e+00
422;0;1;3.3463193206111708e-01;5.2250974644869375e-01;0.0000000000000000e+00
423;0;1;3.8241873486388722e-01;4.9997113198847509e-01;0.0000000000000000e+00
424;0;1;3.7070120232588949e-01;4.2955499150755588e-01;0.0000000000000000e+00
425;0;1;3.8161219064463264e-01;4.5090090617075362e-01;0.0000000000000000e+00
426;0;1;3.7898278153911008e-01;4.1052116205832462e-01;0.0000000000000000e+00
427;0;1;3.6198941679898589e-01;3.8150994990326564e-01;0.0000000000000000e+00
428;0;1;4.4968726171715495e-01;4.1574176959663051e-01;0.0000000000000000e+00
429;0;1;4.7140926976802289e-01;4.3035916316429362e-01;0.0000000000000000e+00
430;0;1;5.0030171510468235e-01;3.8245545777976442e-01;0.0000000000000000e+00
431;0;1;5.0109689538790869e-01;4.1033406907165476e-01;0.0000000000000000e+00
432;0;1;4.3003117140865776e-01;4.7185307528982456e-01;0.0000000000000000e+00
433;0;1;4.1671636897365205e-01;4.5109943171159061e-01;0.0000000000000000e+00
434;0;1;4.1071074492379395e-01;4.9940701580416313e-01;0.0000000000000000e+00
435;0;1;4.0810418616394017e-01;4.0257912055409995e-01;0.0000000000000000e+00
436;0;1;4.2872266637987494e-01;4.2109005740295502e-01;0.0000000000000000e+00
437;0;1;4.5301599767896195e-01;4.7503790100366050e-01;0.0000000000000000e+00
438;0;1;4.7468982478611588e-01;4.5367755113535257e-01;0.0000000000000000e+00
439;0;1;4.6400907696208837e-01;5.0188726357498026e-01;0.0000000000000000e+00
440;0;1;5.0025655229077870e-01;4.6383467583048449e-01;0.0000000000000000e+00
441;0;1;5.0608939316844126e-01;4.9475100581964088e-01;0.0000000000000000e+00
442;0;1;4.9495397044297318e-01;5.0629171417892616e-01;0.0000000000000000e+00
443;0;1;5.2450070575365404e-01;3.6948210130955084e-01;0.0000000000000000e+00
444;0;1;5.7017881584741115e-01;3.6806120760987981e-01;0.0000000000000000e+00
445;0;1;5.4842924382117775e-01;3.8040550018750008e-01;0.0000000000000000e+00
446;0;1;5.9130849696768872e-01;3.7789918436639597e-01;0.0000000000000000e+00
447;0;1;6.1806890609555309e-01;3.6218268795329511e-01;0.0000000000000000e+00
448;0;1;6.6270102575843459e-01;3.7758251827555261e-01;0.0000000000000000e+00
449;0;1;6.4021830062255747e-01;3.8181697767720446e-01;0.0000000000000000e+00
450;0;1;6.3629908487376652e-01;4.2791114145032427e-01;0.0000000000000000e+00
451;0;1;6.2704118363138150e-01;4.1232203074078150e-01;0.0000000000000000e+00
452;0;1;6.8162109621338374e-01;4.0047534890572017e-01;0.0000000000000000e+00
453;0;1;6.6578261316144693e-01;4.3062112475897490e-01;0.0000000000000000e+00
454;0;1;6.6562604181077112e-01;4.7700878276641134e-01;0.0000000000000000e+00
455;0;1;6.3227827699753891e-01;4.7692610280690473e-01;0.0000000000000000e+00
456;0;1;6.2152220372765676e-01;4.5540548781286344e-01;0.0000000000000000e+00
457;0;1;6.7808624417755736e-01;4.5149572748138184e-01;0.0000000000000000e+00
458;0;1;5.5090235748583649e-01;4.1541226655400942e-01;0.0000000000000000e+00
459;0;1;5.2990152672726754e-01;4.2938164532640000e-01;0.0000000000000000e+00
460;0;1;5.7357975807297801e-01;4.6994225457953365e-01;0.0000000000000000e+00
461;0;1;6.1868744239248219e-01;5.0162301893630468e-01;0.0000000000000000e+00
462;0;1;5.8562997134365891e-01;4.5166577340148051e-01;0.0000000000000000e+00
463;0;1;5.9071894965827410e-01;5.0010565519519001e-01;0.0000000000000000e+00
464;0;1;5.7903920768349915e-01;4.2518111990834451e-01;0.0000000000000000e+00
465;0;1;5.9668865713109964e-01;4.0796116438244001e-01;0.0000000000000000e+00
466;0;1;5.2770794200058235e-01;4.4690092216123889e-01;0.0000000000000000e+00
467;0;1;5.7032141716112761e-01;5.2878784753336849e-01;0.0000000000000000e+00
468;0;1;5.5206770842516617e-01;4.7271569302155758e-01;0.0000000000000000e+00
469;0;1;5.4813602619964397e-01;5.2522450438424106e-01;0.0000000000000000e+00
470;0;1;5.3672168954809063e-01;4.9849337450891684e-01;0.0000000000000000e+00
471;0;1;8.0917071200882151e-01;3.7358432114674439e-01;0.0000000000000000e+00
472;0;1;8.4089948462774733e-01;3.7419851968480961e-01;0.0000000000000000e+00
473;0;1;8.1159960947745469e-01;4.2480372107546238e-01;0.0000000000000000e+00
474;0;1;8.5433677339837311e-01;4.0000999999999970e-01;0.0000000000000000e+00
475;0;1;7.9525549166914489e-01;3.9737790238574816e-01;0.0000000000000000e+00
476;0;1;8.4045270528401705e-01;4.2373253090030655e-01;0.0000000000000000e+00
477;0;1;8.1232184350489922e-01;4.7500249999999933e-01;0.0000000000000000e+00
478;0;1;7.9738140935053403e-01;4.4912387375033863e-01;0.0000000000000000e+00
479;0;1;8.5562051561790997e-01;4.5000499999999943e-01;0.0000000000000000e+00
480;0;1;8.4118877959101590e-01;4.7500249999999949e-01;0.0000000000000000e+00
481;0;1;8.1232184350489922e-01;5.2499749999999967e-01;0.0000000000000000e+00
482;0;1;7.9789010747800504e-01;4.9999999999999950e-01;0.0000000000000000e+00
483;0;1;8.5562051561790975e-01;4.9999999999999956e-01;0.0000000000000000e+00
484;0;1;8.4118877959101590e-01;5.2499749999999956e-01;0.0000000000000000e+00
485;0;1;7.6658249044061266e-01;3.9874842967142987e-01;0.0000000000000000e+00
486;0;1;7.4968127956984076e-01;3.7119021730678214e-01;0.0000000000000000e+00
487;0;1;7.5253048057235450e-01;4.2365424881698083e-01;0.0000000000000000e+00
488;0;1;7.6813507882273868e-01;4.4984145318568725e-01;0.0000000000000000e+00
489;0;1;7.5430606069230666e-01;4.7450819679439576e-01;0.0000000000000000e+00
490;0;1;7.6902317139188858e-01;4.9999999999999950e-01;0.0000000000000000e+00
491;0;1;7.2164760304893660e-01;3.7246156500822380e-01;0.0000000000000000e+00
492;0;1;7.2344643570964018e-01;4.2464302606019794e-01;0.0000000000000000e+00
493;0;1;7.0678437207436684e-01;3.9930623633639023e-01;0.0000000000000000e+00
494;0;1;7.2408929643948616e-01;4.7540183981453121e-01;0.0000000000000000e+00
495;0;1;7.0968357166486318e-01;4.5105345742036751e-01;0.0000000000000000e+00
496;0;1;7.2405370370259414e-01;5.2468169721302316e-01;0.0000000000000000e+00
497;0;1;7.5430873341297144e-01;5.2548717373242693e-01;0.0000000000000000e+00
498;0;1;7.1085806700123333e-01;5.0036087986668454e-01;0.0000000000000000e+00
499;0;1;6.7802485934699619e-01;5.0027389856067073e-01;0.0000000000000000e+00
500;0;1;9.8551653195694167e-01;3.7501249999999975e-01;0.0000000000000000e+00
501;6;1;1.0000000000000000e+00;3.7501249999999975e-01;0.0000000000000000e+00
502;6;1;1.0000000000000000e+00;4.2500749999999970e-01;0.0000000000000000e+00
503;0;1;9.8551653195694167e-01;4.2500749999999970e-01;0.0000000000000000e+00
504;0;1;9.7108479593004782e-01;4.0000999999999964e-01;0.0000000000000000e+00
505;6;1;1.0000000000000000e+00;4.7500249999999961e-01;0.0000000000000000e+00
506;0;1;9.8551653195694167e-01;4.7500249999999961e-01;0.0000000000000000e+00
507;0;1;9.7108479593004782e-01;4.5000499999999960e-01;0.0000000000000000e+00
508;6;1;1.0000000000000000e+00;5.2499749999999967e-01;0.0000000000000000e+00
509;0;1;9.8551653195694167e-01;5.2499749999999967e-01;0.0000000000000000e+00
510;0;1;9.7108479593004771e-01;4.9999999999999961e-01;0.0000000000000000e+00
511;0;1;9.4221785984393103e-01;4.0000999999999970e-01;0.0000000000000000e+00
512;0;1;9.2778612381703707e-01;3.7501249999999953e-01;0.0000000000000000e+00
513;0;1;9.2778612381703729e-01;4.2500749999999954e-01;0.0000000000000000e+00
514;0;1;9.4221785984393103e-01;4.5000499999999954e-01;0.0000000000000000e+00
515;0;1;9.2778612381703707e-01;4.7500249999999949e-01;0.0000000000000000e+00
516;0;1;9.4221785984393103e-01;4.9999999999999961e-01;0.0000000000000000e+00
517;0;1;8.9891918773092061e-01;3.7501249999999958e-01;0.0000000000000000e+00
518;0;1;8.9891918773092050e-01;4.2500749999999954e-01;0.0000000000000000e+00
519;0;1;8.8448745170402665e-01;4.0000999999999964e-01;0.0000000000000000e+00
520;0;1;8.9891918773092050e-01;4.7500249999999944e-01;0.0000000000000000e+00
521;0;1;8.8448745170402665e-01;4.5000499999999960e-01;0.0000000000000000e+00
522;0;1;9.2778612381703707e-01;5.2499749999999956e-01;0.0000000000000000e+00
523;0;1;8.9891918773092050e-01;5.2499749999999967e-01;0.0000000000000000e+00
524;0;1;8.8448745170402643e-01;4.9999999999999956e-01;0.0000000000000000e+00
525;8;1;6.7762635780344027e-21;6.2498750000000025e-01;0.0000000000000000e+00
526;0;1;1.4483468043058334e-02;6.2498750000000025e-01;0.0000000000000000e+00
527;8;1;6.7762635780344027e-21;6.7498250000000026e-01;0.0000000000000000e+00
528;0;1;2.8915204069952273e-02;6.4998500000000026e-01;0.0000000000000000e+00
529;0;1;1.4483468043058351e-02;6.7498250000000026e-01;0.0000000000000000e+00
530;8;1;6.7762635780344027e-21;5.7499250000000035e-01;0.0000000000000000e+00
531;0;1;1.4483468043058296e-02;5.7499250000000035e-01;0.0000000000000000e+00
532;0;1;2.8915204069952155e-02;5.9999000000000036e-01;0.0000000000000000e+00
533;8;1;6.7762635780344027e-21;5.2499750000000023e-01;0.0000000000000000e+00
534;0;1;1.4483468043058318e-02;5.2499750000000023e-01;0.0000000000000000e+00
535;0;1;2.8915204069952256e-02;5.4999500000000034e-01;0.0000000000000000e+00
536;0;1;5.7782140156068938e-02;5.9999000000000036e-01;0.0000000000000000e+00
537;0;1;7.2213876182962766e-02;6.2498750000000025e-01;0.0000000000000000e+00
538;0;1;5.7782140156068786e-02;6.4998500000000026e-01;0.0000000000000000e+00
539;0;1;5.7782140156068890e-02;5.4999500000000046e-01;0.0000000000000000e+00
540;0;1;7.2213876182962711e-02;5.7499250000000035e-01;0.0000000000000000e+00
541;0;1;7.2213876182962905e-02;5.2499750000000023e-01;0.0000000000000000e+00
542;0;1;1.0108081226907936e-01;6.2498750000000036e-01;0.0000000000000000e+00
543;0;1;1.0108081226907938e-01;6.7498250000000037e-01;0.0000000000000000e+00
544;0;1;7.2213876182962725e-02;6.7498250000000026e-01;0.0000000000000000e+00
545;0;1;1.1551254829597329e-01;6.4998500000000037e-01;0.0000000000000000e+00
546;0;1;1.0108081226907942e-01;5.7499250000000035e-01;0.0000000000000000e+00
547;0;1;1.1551254829597324e-01;5.9999000000000036e-01;0.0000000000000000e+00
548;0;1;1.1551254829597341e-01;5.4999500000000034e-01;0.0000000000000000e+00
549;0;1;1.0108081226907961e-01;5.2499750000000034e-01;0.0000000000000000e+00
550;0;1;1.4553785645694295e-01;5.9999000000000036e-01;0.0000000000000000e+00
551;0;1;1.5907238845375499e-01;6.2556962080141165e-01;0.0000000000000000e+00
552;0;1;1.4501120928760433e-01;6.4998500000000037e-01;0.0000000000000000e+00
553;0;1;1.5943605565266447e-01;5.7607478968260040e-01;0.0000000000000000e+00
554;0;1;1.4437948438209011e-01;5.4999500000000057e-01;0.0000000000000000e+00
555;0;1;1.5881122040898443e-01;5.2499750000000045e-01;0.0000000000000000e+00
556;0;1;1.9056081618575149e-01;6.2606943565626727e-01;0.0000000000000000e+00
557;0;1;2.0337960267500760e-01;6.5141667012367444e-01;0.0000000000000000e+00
558;0;1;1.5908221040107726e-01;6.7538470940672057e-01;0.0000000000000000e+00
559;0;1;1.8910484114656984e-01;6.7571871094297253e-01;0.0000000000000000e+00
560;0;1;1.8846583941204917e-01;5.7509247681237996e-01;0.0000000000000000e+00
561;0;1;2.0446333969353830e-01;6.0221096772168359e-01;0.0000000000000000e+00
562;0;1;1.8767815649510083e-01;5.2499750000000067e-01;0.0000000000000000e+00
563;0;1;2.0257962541569657e-01;5.5080863378518297e-01;0.0000000000000000e+00
564;0;1;2.3322982026719621e-01;6.0103270636685679e-01;0.0000000000000000e+00
565;0;1;2.5029120025480489e-01;6.2906361520383813e-01;0.0000000000000000e+00
566;0;1;2.3652519933244628e-01;6.5242659212612397e-01;0.0000000000000000e+00
567;0;1;2.3188999869816151e-01;5.5008074933838091e-01;0.0000000000000000e+00
568;0;1;2.4739307524237247e-01;5.7598738012230344e-01;0.0000000000000000e+00
569;0;1;2.4562410537291407e-01;5.2537084244375232e-01;0.0000000000000000e+00
570;0;1;2.7738761301619769e-01;6.2714367293227369e-01;0.0000000000000000e+00
571;0;1;2.4768086755762894e-01;6.7721465430851124e-01;0.0000000000000000e+00
572;0;1;2.8439736931587134e-01;6.8109659709691250e-01;0.0000000000000000e+00
573;0;1;2.9858996471765498e-01;6.5711556973840402e-01;0.0000000000000000e+00
574;0;1;2.7642615772509832e-01;5.7518247666895150e-01;0.0000000000000000e+00
575;0;1;2.9269138022426788e-01;5.9976862598536118e-01;0.0000000000000000e+00
576;0;1;2.9023051059765709e-01;5.4835647788222119e-01;0.0000000000000000e+00
577;0;1;2.7614680382303236e-01;5.2448167611870411e-01;0.0000000000000000e+00
578;0;1;3.2356340566785796e-01;6.5325849043404782e-01;0.0000000000000000e+00
579;0;1;3.1962696880864855e-01;5.9912557828470958e-01;0.0000000000000000e+00
580;0;1;3.3609829052560153e-01;6.2038031011484218e-01;0.0000000000000000e+00
581;0;1;3.2281296797645104e-01;5.4818002361370421e-01;0.0000000000000000e+00
582;0;1;3.3460134921117402e-01;5.6832865291926082e-01;0.0000000000000000e+00
583;0;1;4.7475621103825727e-01;6.3080176450878844e-01;0.0000000000000000e+00
584;0;1;4.7513241003849410e-01;6.6580352123850062e-01;0.0000000000000000e+00
585;0;1;5.2195407041517794e-01;6.6592955383883257e-01;0.0000000000000000e+00
586;0;1;4.9804058513064559e-01;6.1882836237644134e-01;0.0000000000000000e+00
587;0;1;5.2338285964053177e-01;6.3306692629553296e-01;0.0000000000000000e+00
588;0;1;4.9918824088550129e-01;6.7823222700201180e-01;0.0000000000000000e+00
589;0;1;4.2765594089535142e-01;6.6580730383934306e-01;0.0000000000000000e+00
590;0;1;4.4997494947696864e-01;6.7869963388642585e-01;0.0000000000000000e+00
591;0;1;4.2739397497807274e-01;6.3304955738233315e-01;0.0000000000000000e+00
592;0;1;4.5155704175083761e-01;6.1988850001536788e-01;0.0000000000000000e+00
593;0;1;3.7991489311062038e-01;6.3701674611287373e-01;0.0000000000000000e+00
594;0;1;3.9948051828433556e-01;6.7922213058360348e-01;0.0000000000000000e+00
595;0;1;4.0876217870644838e-01;6.2356520906289725e-01;0.0000000000000000e+00
596;0;1;3.7707073635046384e-01;6.6212133936376272e-01;0.0000000000000000e+00
597;0;1;3.5990892893423054e-01;6.1798123823048878e-01;0.0000000000000000e+00
598;0;1;3.6413864518835698e-01;5.7059864311316499e-01;0.0000000000000000e+00
599;0;1;3.7409393046516048e-01;5.8738788771350081e-01;0.0000000000000000e+00
600;0;1;3.8017899893426021e-01;5.4314275826602909e-01;0.0000000000000000e+00
601;0;1;3.4570956743149789e-01;6.7414737625025145e-01;0.0000000000000000e+00
602;0;1;4.9954866820194305e-01;5.9065278947964750e-01;0.0000000000000000e+00
603;0;1;4.7034788701840180e-01;5.7079431051423024e-01;0.0000000000000000e+00
604;0;1;4.4925301803403028e-01;5.8475983568038925e-01;0.0000000000000000e+00
605;0;1;4.1497184112523472e-01;5.5015750932707164e-01;0.0000000000000000e+00
606;0;1;4.2957886341665397e-01;5.2983604844064391e-01;0.0000000000000000e+00
607;0;1;4.0367780869191666e-01;5.9170306612692014e-01;0.0000000000000000e+00
608;0;1;4.2096671773869004e-01;5.7478663385841788e-01;0.0000000000000000e+00
609;0;1;4.7265279918645964e-01;5.5362481696115229e-01;0.0000000000000000e+00
610;0;1;5.2527405615389655e-01;5.4715659966277208e-01;0.0000000000000000e+00
611;0;1;5.2912332857681699e-01;5.7318903903942064e-01;0.0000000000000000e+00
612;0;1;5.0018011401879903e-01;5.3674739769980384e-01;0.0000000000000000e+00
613;0;1;4.4836042855848368e-01;5.2764787116738887e-01;0.0000000000000000e+00
614;0;1;6.3054918427167128e-01;5.2412059034595082e-01;0.0000000000000000e+00
615;0;1;6.6557147768501379e-01;5.2400337020658683e-01;0.0000000000000000e+00
616;0;1;6.3187029363210623e-01;5.7006389331283813e-01;0.0000000000000000e+00
617;0;1;6.7814635108363963e-01;5.4927683020724904e-01;0.0000000000000000e+00
618;0;1;6.1945439942019298e-01;5.4820112057152093e-01;0.0000000000000000e+00
619;0;1;6.6558188381950223e-01;5.7093965774731015e-01;0.0000000000000000e+00
620;0;1;6.3802318868215913e-01;6.1847823484207365e-01;0.0000000000000000e+00
621;0;1;6.6221396137975819e-01;6.1991396484982142e-01;0.0000000000000000e+00
622;0;1;6.2198713643579839e-01;5.9110612054414968e-01;0.0000000000000000e+00
623;0;1;6.7739519955400374e-01;5.9951092859404875e-01;0.0000000000000000e+00
624;0;1;6.1818279327864456e-01;6.4019280669447542e-01;0.0000000000000000e+00
625;0;1;5.9931831809455449e-01;6.8180271455601116e-01;0.0000000000000000e+00
626;0;1;5.7155442178873728e-01;6.3661647069809346e-01;0.0000000000000000e+00
627;0;1;5.8766081570369044e-01;6.2705137060907357e-01;0.0000000000000000e+00
628;0;1;6.2219334154668426e-01;6.6344948030578188e-01;0.0000000000000000e+00
629;0;1;5.7013776787191484e-01;6.6696349936168253e-01;0.0000000000000000e+00
630;0;1;5.4433305791591291e-01;6.2285085409808971e-01;0.0000000000000000e+00
631;0;1;5.4856897907087299e-01;6.7994417286004660e-01;0.0000000000000000e+00
632;0;1;6.5346581011143745e-01;6.7521417136363071e-01;0.0000000000000000e+00
633;0;1;6.7513769104537658e-01;6.5380948166411612e-01;0.0000000000000000e+00
634;0;1;5.8398073305396048e-01;5.5045649168548050e-01;0.0000000000000000e+00
635;0;1;5.4818820905246335e-01;5.8510950121725225e-01;0.0000000000000000e+00
636;0;1;5.7395427536584021e-01;5.7830112498170216e-01;0.0000000000000000e+00
637;0;1;5.9202631392569016e-01;5.9656390514304691e-01;0.0000000000000000e+00
638;0;1;8.4066278426982044e-01;5.7590358706652334e-01;0.0000000000000000e+00
639;0;1;8.5562051561790986e-01;5.4999499999999968e-01;0.0000000000000000e+00
640;0;1;8.1173926508941208e-01;5.7502127067385445e-01;0.0000000000000000e+00
641;0;1;7.9753510698479657e-01;5.5060990348856476e-01;0.0000000000000000e+00
642;0;1;8.0990925485096465e-01;6.2593314876561446e-01;0.0000000000000000e+00
643;0;1;7.9586908392974287e-01;6.0186767304943145e-01;0.0000000000000000e+00
644;0;1;8.5458436246445613e-01;5.9998999999999980e-01;0.0000000000000000e+00
645;0;1;8.4083592693196829e-01;6.2560754398948815e-01;0.0000000000000000e+00
646;0;1;8.1104248979821125e-01;6.7597169874744412e-01;0.0000000000000000e+00
647;0;1;7.9654878484313552e-01;6.5138153852335279e-01;0.0000000000000000e+00
648;0;1;8.5493324042380026e-01;6.4998499999999970e-01;0.0000000000000000e+00
649;0;1;8.4091401166395119e-01;6.7549624917559714e-01;0.0000000000000000e+00
650;0;1;7.6819357161586832e-01;5.5009218408170246e-01;0.0000000000000000e+00
651;0;1;7.6701136147061921e-01;6.0076558756705711e-01;0.0000000000000000e+00
652;0;1;7.5299509242518547e-01;5.7613710492935122e-01;0.0000000000000000e+00
653;0;1;7.5017947489624570e-01;6.2909403675388131e-01;0.0000000000000000e+00
654;0;1;7.6409711763173649e-01;6.5213253548558192e-01;0.0000000000000000e+00
655;0;1;7.2365388123076235e-01;5.7539477333913380e-01;0.0000000000000000e+00
656;0;1;7.0978260998981402e-01;5.4948113063524495e-01;0.0000000000000000e+00
657;0;1;7.0756093829577882e-01;6.0089541124054202e-01;0.0000000000000000e+00
658;0;1;7.2206745152621576e-01;6.2730520515773480e-01;0.0000000000000000e+00
659;0;1;7.5247328378048450e-01;6.7786781569315291e-01;0.0000000000000000e+00
660;0;1;7.1542330048248304e-01;6.8054278097721510e-01;0.0000000000000000e+00
661;0;1;7.0171639979091915e-01;6.5737253072842783e-01;0.0000000000000000e+00
